data_image/154.jpg,"
Молочный шоколад
""Barbie""
Годен до декабря 2010
Вес - 100 г
Упаковка - конверт
Из коллекции  Михаила 
"
data_image/155.jpg,"
Молочный шоколад с фундуком
""Ulker""  (название условное)
Изготовление - июль 2014
Вес - 80 г
Упаковка - конверт

Из коллекции  Михаила.

"
data_image/156.jpg,"
Молочный шоколад с бисквитом и кремовой начинкой из темного шоколада
""Laviva""  
Годен до октября 2018
Вес - 35 г
Упаковка - флоу-пак

Из коллекции  R.
"
data_image/157.jpg,"
Молочный шоколад с вишнево-кремовой начинкой
""Czapp"" (название условное)
Годен до июля 1997
Вес - 100 г
Упаковка - конверт
Из коллекции  Владимира
"
data_image/158.jpg,"
Плитка кондитерская молочная с воздушным рисом и вафельной крошкой
""Сказки мира""
""Лиса Патрикеевна""
Изготовление - ноябрь 2011
Вес - 80 г
Упаковка - конверт
Из коллекции  Fat Tiger'а  (блог)
"
data_image/159.jpg,"
Молочный шоколад
""Barbie""
Годен до декабря 2010
Вес - 100 г
Упаковка - конверт
Из коллекции  Михаила 
"
data_image/160.jpg,"
Темный шоколад с апельсиновыми кусочками
""Lovells""  
Годен до апреля 2013
Вес - 100 г
Упаковка - прямоугольная коробка

Из коллекции  Михаила.

"
data_image/161.jpg,"
Молочный шоколад с клубнично-кремовой начинкой
""Czapp"" (название условное)
Изготовление - 1994 (?)>
Вес - 100 г
Упаковка - конверт
Из коллекции  Владимира
"
data_image/162.jpg,"
Молочный шоколад с вафлями и чипсами (зерновыми шариками)
""E.Wedel""  (название условное)
Годен до июля 2020
Вес - 38 г
Упаковка - флоу-пак
Из коллекции  Fat Tiger'а   (блог)
"
data_image/163.jpg,"
Плитка кондитерская молочная с воздушным рисом и вафельной крошкой
""Сказки мира""
""Василиса Прекрасная""
Изготовление - декабрь 2011
Вес - 80 г
Упаковка - конверт
Из коллекции  Fat Tiger'а  (блог)
"
data_image/164.jpg,"
Молочный шоколад
""Hot wheels""
Годен до ноября 2011
Вес - 100 г
Упаковка - прямоугольная коробка
Из коллекции  Михаила 
"
data_image/165.jpg,"
Темный шоколад с малиновыми кусочками
""Lovells""  
Годен до марта 2013
Вес - 100 г
Упаковка - прямоугольная коробка

Из коллекции  Михаила.

"
data_image/166.jpg,"
Молочный шоколад с зефиром
""E.Wedel""  (название условное)
Годен до июня 2020
Вес - 36 г
Упаковка - флоу-пак
Из коллекции  Fat Tiger'а   (блог)
"
data_image/167.jpg,"
Молочный шоколад с клубнично-кремовой начинкой
""Czapp"" (название условное)
Изготовление - ноябрь 1995
Вес - 100 г
Упаковка - конверт
Из коллекции Александры (mail)
"
data_image/168.jpg,"
Плитка кондитерская молочная с воздушным рисом и вафельной крошкой
""Сказки мира""
""Колобок""
Изготовление - ноябрь 2012
Вес - 80 г
Упаковка - конверт
Из коллекции  Михаила
"
